date,ty_ra_deg,ty_dec_deg,jpl_ra_icrf_deg,jpl_dec_icrf_deg,dra_icrf_deg,dra_icrf_seconds_time,dra_icrf_cosdec_deg,ddec_icrf_deg,sep_icrf_deg,jpl_ra_app_deg,jpl_dec_app_deg,dra_app_deg,dra_app_seconds_time,dra_app_cosdec_deg,ddec_app_deg,sep_app_deg
2003-05-11 00:00:00,47.1875,17.6825,47.42811929166666,17.707093580555554,-0.24061929166666118,-57.748629999998684,-0.2292353734182374,-0.024593580555553274,0.23055084567740894,47.465081104166664,17.717965605555555,-0.27758110416667137,-66.61946500000113,-0.2644404829543346,-0.03546560555555445,0.26680810078513834
2003-05-11 06:00:00,47.43333333333334,17.747777777777777,47.67239159583333,17.77193342777778,-0.23905826250000928,-57.37398300000223,-0.2276655453631737,-0.02415565000000086,0.22894341653144157,47.709385858333334,17.782765980555556,-0.27605252500001143,-66.25260600000274,-0.2628888239443656,-0.03498820277777881,0.26520688685155885
2003-05-11 12:00:00,47.67916666666667,17.81277777777778,47.9168080875,17.836461166666666,-0.2376414208333415,-57.03394100000196,-0.22623414555702062,-0.023683388888887436,0.22747040180222633,47.95383417083333,17.847253619444444,-0.27466750416667196,-65.92020100000127,-0.2614749813143931,-0.03447584166666573,0.2637380035816372
2003-05-11 18:00:00,47.925,17.877222222222223,48.16136885,17.900675577777776,-0.2363688500000194,-56.728524000004654,-0.2249412832294682,-0.023453355555552946,0.2261606355878234,48.19842621666667,17.911427288888888,-0.2734262166666781,-65.62229200000274,-0.26019918061884006,-0.03420506666666512,0.2624377743589302
2003-05-12 00:00:00,48.170833333333334,17.941666666666666,48.40607397083333,17.964575455555554,-0.23524063749999868,-56.457752999999684,-0.2237865434086637,-0.0229087888888877,0.22495604472417163,48.44316218750001,17.975285769444444,-0.2723288541666875,-65.358925000005,-0.2590610521365401,-0.03361910277777724,0.26123334063995296
2003-05-12 06:00:00,48.41666666666667,18.005555555555556,48.65092355,18.028159594444443,-0.23425688333333028,-56.22165199999927,-0.2227702273279377,-0.02260403888888618,0.22391406676637515,48.688042300000006,18.03882785277778,-0.2713756333333208,-65.130151999997,-0.25806106469712675,-0.033272297222222136,0.26019712621797586
2003-05-12 12:00:00,48.6625,18.069444444444443,48.895917700000005,18.09142681111111,-0.23341770000001816,-56.02024800000436,-0.22189194493580292,-0.02198236666666631,0.22297814313384026,48.933066795833334,18.102052361111113,-0.2705667958333322,-64.93603099999973,-0.25719889647982624,-0.03260791666667018,0.2592576602062334
2003-05-12 18:00:00,48.9125,18.13277777777778,49.141056524999996,18.154375925,-0.2285565249999877,-54.853565999997045,-0.21719250460460252,-0.021598147222221087,0.21826373316447564,49.1782359375,18.164958127777776,-0.2657359374999828,-63.776624999995875,-0.2525156830118688,-0.032180349999997304,0.2545579144048221
2003-05-13 00:00:00,49.15833333333333,18.195833333333333,49.3863401625,18.217005774999997,-0.2280068291666737,-54.72163900000169,-0.21659213486578305,-0.0211724416666641,0.21762448947932814,49.42355,18.227544002777776,-0.2652166666666744,-63.65200000000186,-0.25193151658254354,-0.03171066944444334,0.2539193619811953
2003-05-13 06:00:00,49.40416666666666,18.25861111111111,49.631768737499996,18.279315202777777,-0.22760207083334194,-54.624497000002066,-0.21612988552800125,-0.020704091666665647,0.21711927625021285,49.669009279166666,18.289808861111112,-0.2648426124999901,-63.56222699999762,-0.2514857297943499,-0.031197750000000468,0.25341341469825013
