date,ty_ra_deg,ty_dec_deg,jpl_ra_icrf_deg,jpl_dec_icrf_deg,dra_icrf_deg,dra_icrf_seconds_time,dra_icrf_cosdec_deg,ddec_icrf_deg,sep_icrf_deg,jpl_ra_app_deg,jpl_dec_app_deg,dra_app_deg,dra_app_seconds_time,dra_app_cosdec_deg,ddec_app_deg,sep_app_deg
2017-08-05 12:00:00,160.84166666666667,5.843055555555555,159.70344974583332,5.827342455555556,1.1382169208333437,273.1720610000025,1.132319179646807,0.015713099999999258,1.132428002994001,159.92502967500002,5.737397463888889,0.9166369916666497,219.99287799999593,0.9119602478582253,0.10565809166666629,0.9180602935005394
2017-08-05 18:00:00,160.925,5.779444444444445,159.81998976250003,5.726685863888889,1.1050102374999824,265.2024569999958,1.0994444744901177,0.05275858055555549,1.100709387531918,160.04150417916665,5.636674766666666,0.8834958208333603,212.03899700000647,0.8791150855604237,0.14276967777777827,0.8906323322168932
2017-08-06 00:00:00,161.00416666666663,5.7186111111111115,159.93262715833333,5.627619211111112,1.0715395083333021,257.1694819999925,1.0662911765270582,0.09099189999999968,1.0701662623737385,160.15407775,5.537544713888889,0.8500889166666354,204.0213399999925,0.8459910288568071,0.18106639722222262,0.8651503463801679
2017-08-06 06:00:00,161.07083333333333,5.660833333333334,160.04132439583333,5.530177119444445,1.0295089374999975,247.0821449999994,1.0246033811131858,0.13065621388888893,1.0328999943079045,160.262712775,5.440041933333333,0.8081205583333144,193.94893399999546,0.8043316361348876,0.22079140000000042,0.8340847076856415
2017-08-06 12:00:00,161.1375,5.606111111111111,160.14604358333332,5.434394644444445,0.9914564166666651,237.94953999999962,0.9868582962957202,0.17171646666666618,1.0016860124832438,160.3673713,5.344201477777777,0.7701286999999866,184.83088799999678,0.7666151140596327,0.2619096333333335,0.8101199028580898
2017-08-06 18:00:00,161.19166666666666,5.554166666666666,160.24674651249998,5.340307272222222,0.944920154166681,226.78083700000343,0.9406529321224294,0.21385939444444446,0.9646566971009473,160.46801505000002,5.250058836111111,0.7236516166666433,173.6763879999944,0.720437513475548,0.3041078305555551,0.7819913497555696
2017-08-07 00:00:00,161.24166666666667,5.5055555555555555,160.34339468333334,5.2479509194444445,0.8982719833333306,215.58527599999934,0.8943196454106416,0.25760463611111106,0.9306805304433909,160.56460545833332,5.157649919444445,0.677061208333356,162.49469000000545,0.6741319691701733,0.34790563611111036,0.7586110762586208
2017-08-07 06:00:00,161.28333333333333,5.46,160.43594936666665,5.157361925,0.8473839666666834,203.372152000004,0.8437492754672847,0.30263807499999995,0.8963820809999685,160.65710374166665,5.067011069444444,0.6262295916666858,150.2951020000046,0.6235889890802667,0.39298893055555606,0.7370901782892427
2017-08-07 12:00:00,161.32083333333333,5.4175,160.52437161666666,5.068577041666666,0.7964617166666699,191.15081200000077,0.7931293509010537,0.3489229583333344,0.8664867686791522,160.74547090000002,4.978179033333333,0.5753624333333107,138.08698399999457,0.5729964368187248,0.4393209666666671,0.7220291941476887
2017-08-07 18:00:00,161.35,5.378333333333333,160.60862235,4.981633441666667,0.741377650000004,177.93063600000096,0.7383498643140189,0.39669989166666575,0.8381700499624827,160.82966780833334,4.891190975,0.5203321916666539,124.87972599999694,0.5182440718745654,0.4871423583333332,0.7112544716375014
