date_utc,body,stellarium_frame,ty_ra_deg,ty_dec_deg,stellarium_ra_deg,stellarium_dec_deg,dra_deg,ddec_deg,separation_deg
2025-07-05T12:00:00,jupiter,of_date,96.21666666666667,22.93611111111111,96.36333130363482,23.186988962308785,-0.14666463696815413,-0.25087785119767503,0.28486750963169843
2025-07-05T18:00:00,jupiter,j2000,96.27916666666667,22.933888888888887,96.03672661834224,23.19796218057537,0.24244004832442556,-0.26407329168648275,0.34567249025238483
2025-07-05T18:00:00,jupiter,of_date,96.27916666666667,22.933888888888887,96.42499154488775,23.184862337543763,-0.14582487822107737,-0.25097344865487514,0.28458763930426667
2025-07-06T00:00:00,jupiter,j2000,96.34583333333335,22.93166666666667,96.09836725769043,23.195967681244046,0.247466075642933,-0.2643010145773772,0.34884915631891555
2025-07-06T00:00:00,jupiter,of_date,96.34583333333335,22.93166666666667,96.48663374800964,23.18271216391715,-0.1408004146762778,-0.2510454972504803,0.28250247074634927
2025-07-06T06:00:00,jupiter,j2000,96.40833333333333,22.929444444444446,96.15998887932483,23.193949626976995,0.24834445400850313,-0.26450518253254884,0.3495339944265876
2025-07-06T06:00:00,jupiter,of_date,96.40833333333333,22.929444444444446,96.54825760247218,23.18053851347081,-0.13992426913884515,-0.2510940690263652,0.2821778675863485
2025-07-06T12:00:00,jupiter,j2000,96.47083333333333,22.926944444444445,96.2215911745896,23.19190805732935,0.24924215874372635,-0.26496361288490533,0.350423535709011
2025-07-06T12:00:00,jupiter,of_date,96.47083333333333,22.926944444444445,96.6098627916308,23.178341458617375,-0.13902945829747182,-0.25139701417293026,0.2820741348870846
2025-07-06T18:00:00,jupiter,j2000,96.53333333333335,22.924722222222222,96.28317383649824,23.189843012113077,0.2501594968351242,-0.2651207898908545,0.35109755624289507
2025-07-06T18:00:00,jupiter,of_date,96.53333333333335,22.924722222222222,96.67144899314621,23.176121071898404,-0.13811565981285412,-0.25139884967618187,0.2816963813960531
2025-07-07T00:00:00,jupiter,j2000,96.59583333333333,22.9225,96.34473655948494,23.187754531396003,0.25109677384838847,-0.2652545313960033,0.3517668058626899
2025-07-07T00:00:00,jupiter,of_date,96.59583333333333,22.9225,96.73301587873596,23.173877425763216,-0.13718254540262365,-0.2513774257632164,0.2812918515007526
2025-07-07T06:00:00,jupiter,j2000,96.65833333333333,22.92,96.4062790398383,23.185642655477547,0.2520542934950356,-0.26564265547754573,0.3526409938522053
2025-07-07T06:00:00,jupiter,of_date,96.65833333333333,22.92,96.794563114629,23.171610592317325,-0.13622978129566832,-0.2516105923173235,0.2811091835247527
2025-07-07T12:00:00,jupiter,j2000,96.72083333333333,22.9175,96.46780097498885,23.183507424903112,0.253032358344484,-0.2660074249031119,0.3535105709216522
2025-07-07T12:00:00,jupiter,of_date,96.72083333333333,22.9175,96.85609036089613,23.169320643104744,-0.1352570275628011,-0.25182064310474317,0.2809004300750621
2025-07-07T18:00:00,jupiter,j2000,96.78333333333335,22.915277777777778,96.529302063935,23.181348880439817,0.25403126939835374,-0.26607110266203904,0.3541669690128656
2025-07-07T18:00:00,jupiter,of_date,96.78333333333335,22.915277777777778,96.9175972719433,23.16700764883797,-0.13426393860993358,-0.25172987106019207,0.28041613572664176
2025-07-08T00:00:00,jupiter,j2000,96.84583333333333,22.912777777777777,96.59078200697894,23.1791670630755,0.25505132635439054,-0.26638928529772343,0.35502855060269556
2025-07-08T00:00:00,jupiter,of_date,96.84583333333333,22.912777777777777,96.97908349634895,23.164671679140014,-0.13325016301561732,-0.2518939013622372,0.2801547860699304
2025-07-08T06:00:00,jupiter,j2000,96.90833333333333,22.910277777777775,96.65224050613955,23.17696201399398,0.25609282719378257,-0.26668423621620363,0.35588651927245946
2025-07-08T06:00:00,jupiter,of_date,96.90833333333333,22.910277777777775,97.04054867742212,23.16231280224523,-0.13221534408879165,-0.2520350244674532,0.27986732486352145
2025-07-08T12:00:00,jupiter,j2000,96.97083333333333,22.907777777777778,96.71367726441684,23.17473377459104,0.2571560689164869,-0.26695599681326243,0.35674121670182996
2025-07-08T12:00:00,jupiter,of_date,96.97083333333333,22.907777777777778,97.10199245266796,23.159931084727386,-0.13115911933462598,-0.2521533069496087,0.2795537499881817
2025-07-08T18:00:00,jupiter,j2000,97.03333333333335,22.905277777777776,96.7750919861897,23.172482386450472,0.25824134714366664,-0.2672046086726958,0.35759299152613205
2025-07-08T18:00:00,jupiter,of_date,97.03333333333335,22.905277777777776,97.16341445445971,23.15752659116826,-0.13008112112635217,-0.25224881339048366,0.2792140626728332
2025-07-09T00:00:00,jupiter,j2000,97.09583333333333,22.902777777777775,96.83648437692136,23.17020789134505,0.2593489564119693,-0.26743011356727564,0.3584421995834637
2025-07-09T00:00:00,jupiter,of_date,97.09583333333333,22.902777777777775,97.22481431010681,23.155099383838174,-0.12898097677347664,-0.25232160606039855,0.2788482675001512
2025-07-09T06:00:00,jupiter,j2000,97.15833333333333,22.9,96.8978541435381,23.167910331213147,0.2604791897952339,-0.2679103312131481,0.3594963308974365
2025-07-09T06:00:00,jupiter,of_date,97.15833333333333,22.9,97.28619164270071,23.152649522339352,-0.12785830936738307,-0.2526495223393539,0.27870820522697304
2025-07-09T12:00:00,jupiter,j2000,97.22083333333333,22.8975,96.95920099365787,23.165589748178412,0.26163233967545807,-0.26808974817841147,0.36034115542804396
2025-07-09T12:00:00,jupiter,of_date,97.22083333333333,22.8975,97.34754607093117,23.15017706328947,-0.12671273759784185,-0.25267706328946815,0.2782906275858752
2025-07-09T18:00:00,jupiter,j2000,97.28333333333335,22.895,97.0205246359481,23.1632461845284,0.26280869738525325,-0.268246184528401,0.36118450898341065
2025-07-09T18:00:00,jupiter,of_date,97.28333333333335,22.895,97.4088772101627,23.147682059963508,-0.1255438768293402,-0.252682059963508,0.2778469805520349
2025-07-10T00:00:00,jupiter,j2000,97.34583333333333,22.892222222222223,97.08182477979074,23.160879682719735,0.26400855354259534,-0.2686574604975114,0.3622329160263829
2025-07-10T00:00:00,jupiter,of_date,97.34583333333333,22.892222222222223,97.47018467295959,23.145164561974738,-0.12435133962625855,-0.252942339752515,0.2776303859956763
2025-07-10T06:00:00,jupiter,j2000,97.40416666666667,22.889444444444443,97.14310113561635,23.158490285358475,0.2610655310503205,-0.26904584091403194,0.36071438684870055
2025-07-10T06:00:00,jupiter,of_date,97.40416666666667,22.889444444444443,97.5314680704218,23.142624614950847,-0.12730140375512633,-0.25318017050640407,0.2789774510431702
2025-07-10T12:00:00,jupiter,j2000,97.46666666666667,22.886944444444445,97.2043534140928,23.156078035225857,0.2623132525738754,-0.2691335907814114,0.3615485460248421
2025-07-10T12:00:00,jupiter,of_date,97.46666666666667,22.886944444444445,97.59272701251695,23.14006226029172,-0.12606034585027714,-0.25311781584727555,0.27844386531165666
2025-07-10T18:00:00,jupiter,j2000,97.52916666666667,22.884166666666665,97.26558132643436,23.153642975261906,0.2635853402323107,-0.26947630859524097,0.3625891453664256
2025-07-10T18:00:00,jupiter,of_date,97.52916666666667,22.884166666666665,97.6539611096639,23.137477534927157,-0.12479444299722786,-0.2533108682604919,0.2781371179774729
2025-07-11T00:00:00,jupiter,j2000,97.59166666666667,22.88138888888889,97.32678458402415,23.15118514857716,0.2648820826425151,-0.26979625968827037,0.3636292540415797
2025-07-11T00:00:00,jupiter,of_date,97.59166666666667,22.88138888888889,97.71516997374471,23.134870471161417,-0.12350330707803892,-0.2534815822725278,0.2778051312971031
2025-07-11T06:00:00,jupiter,j2000,97.65416666666667,22.878611111111113,97.38796283808819,23.14870459196259,0.2662038285784831,-0.2700934808514788,0.36466928464279263
2025-07-11T06:00:00,jupiter,of_date,97.65416666666667,22.878611111111113,97.77635315925198,23.13224109023181,-0.122186492585314,-0.25362997912069574,0.2774479242856174
2025-07-11T12:00:00,jupiter,j2000,97.71666666666665,22.875833333333333,97.44911585864776,23.146201355510474,0.267550808018882,-0.2703680221771414,0.3657095942945698
2025-07-11T12:00:00,jupiter,of_date,97.71666666666665,22.875833333333333,97.83751034382647,23.12958942146474,-0.1208436771598258,-0.25375608813140715,0.27706558070110804
2025-07-11T18:00:00,jupiter,j2000,97.77916666666667,22.873055555555556,97.51024335702158,23.1436754828628,0.26892330964508915,-0.27061992730724427,0.36675057946812073
2025-07-11T18:00:00,jupiter,of_date,97.77916666666667,22.873055555555556,97.89864115230813,23.126915483025165,-0.11947448564146157,-0.25385992746960895,0.2766581652747051
2025-07-12T00:00:00,jupiter,j2000,97.84166666666667,22.87027777777778,97.57134504398516,23.14112701786285,0.2703216226815073,-0.27084924008507016,0.3677926451348668
2025-07-12T00:00:00,jupiter,of_date,97.84166666666667,22.87027777777778,97.95974521649185,23.124219288577727,-0.11807854982518506,-0.2539415107999474,0.27622575274217986
2025-07-12T06:00:00,jupiter,j2000,97.90416666666667,22.86722222222222,97.63242063002917,23.138556004548953,0.2717460366374951,-0.27133378232673167,0.3690405642829259
2025-07-12T06:00:00,jupiter,of_date,97.90416666666667,22.86722222222222,98.02082217693004,23.12150084752707,-0.11665551026337084,-0.254278625304849,0.2760243446534503
2025-07-12T12:00:00,jupiter,j2000,97.96666666666665,22.864444444444445,97.69346982447206,23.135962487197915,0.2731968421945794,-0.27151804275347047,0.37008560273981933
2025-07-12T12:00:00,jupiter,of_date,97.96666666666665,22.864444444444445,98.08187168351236,23.11876016540436,-0.11520501684572082,-0.25431572095991584,0.27554269173256596
2025-07-12T18:00:00,jupiter,j2000,98.02916666666667,22.861666666666668,97.75449233570271,23.133346510323335,0.2746743309639612,-0.271679843656667,0.37113297287789604
2025-07-12T18:00:00,jupiter,of_date,98.02916666666667,22.861666666666668,98.14289339706073,23.115997244297485,-0.11372673039406322,-0.25433057763081734,0.2750363389066795
2025-07-13T00:00:00,jupiter,j2000,98.0875,22.858611111111113,97.81548787074325,23.130708118704227,0.2720121292567512,-0.27209700759311417,0.369778225473925
