date,ty_ecl_lon_deg,ty_ecl_lat_deg,jpl_ecl_lon_deg,jpl_ecl_lat_deg,dlon_deg,dlat_deg,ddec_deg,sep_deg
2000-06-25 12:00:00,59.04451800248411,-0.9941323275632796,58.98361255881992,-0.8397670072903404,0.06090544366418271,-0.15436532027293925,-0.13750620000000424,0.165943282273293
2000-06-25 18:00:00,59.10090590039999,-0.9946670887635239,59.03704724012425,-0.8397940376560558,0.06385866027574139,-0.15487305110746818,-0.1373946333333329,0.16751878393906072
2000-06-26 00:00:00,59.157290216273694,-0.9951813777850551,59.09042081093131,-0.8398224016536168,0.06686940534237351,-0.15535897613143834,-0.13725136666666415,0.16913538825847257
2000-06-26 06:00:00,59.2098233634883,-0.9948268148066398,59.14373224906348,-0.8398520933289362,0.06609111442480753,-0.15497472147770364,-0.13707623055555374,0.16847574732406104
2000-06-26 12:00:00,59.26620045928116,-0.9953015326577199,59.19698104153466,-0.8398830669330907,0.06921941774649554,-0.15541846572462925,-0.13686920555555204,0.17013228842636252
2000-06-26 18:00:00,59.31872633708955,-0.994910088300829,59.250167319954656,-0.839915297240126,0.06855901713490198,-0.15499479106070302,-0.13663039166666735,0.16947718503860662
2000-06-27 00:00:00,59.37503661966245,-0.9956165207162935,59.30329150656923,-0.8399487745169087,0.07174511309321474,-0.15566774619938473,-0.1366377138888879,0.17140153050154494
2000-06-27 06:00:00,59.43140292191982,-0.996031136105884,59.35635372729109,-0.8399835343057809,0.0750491946287184,-0.15604760180010313,-0.1363356555555555,0.1731524945821805
2000-06-27 12:00:00,59.48385854536268,-0.9958550356776512,59.40935340345633,-0.840019628033314,0.07450514190634294,-0.15583540764433723,-0.1362796444444463,0.17272597472848897
2000-06-27 18:00:00,59.54015835016798,-0.9965013949980713,59.46228932666234,-0.840057077995187,0.07786902350562741,-0.1564443170028843,-0.13619166944444672,0.17474795560227635
2000-06-28 00:00:00,59.59260697407822,-0.9962884119437359,59.51516018561769,-0.8400958827492173,0.07744678846052011,-0.15619252919451854,-0.1360714999999999,0.17433464157135772
2000-06-28 06:00:00,59.64889979978866,-0.9968951605938855,59.56796519127907,-0.8401359945996053,0.08093460850957968,-0.1567591659942802,-0.1359190638888883,0.17641473747451072
2000-06-28 12:00:00,59.701341388961275,-0.9966452633920794,59.62070429777026,-0.8401773754591104,0.08063709119102214,-0.15646788793296895,-0.13573443888888903,0.17601950411362235
2000-06-28 18:00:00,59.7576271983503,-0.9972123672767064,59.673377871890196,-0.8402200146454283,0.0842493264601103,-0.1569923526312781,-0.13551776388888825,0.17816486342503873
2000-06-29 00:00:00,59.8100028950575,-0.9971970047266215,59.7259861206394,-0.8402639316738851,0.08401677441810307,-0.1569330730527364,-0.13554689166666734,0.1780027769394548
2000-06-29 06:00:00,59.86628174609442,-0.9977244505760896,59.77852862924192,-0.8403091728868721,0.08775311685249676,-0.15741527768921748,-0.13526618333333218,0.18021707271410373
2000-06-29 12:00:00,59.91865060981157,-0.997672170294268,59.8310043542505,-0.8403557711741453,0.08764625556108285,-0.15731639912012274,-0.13523099166667052,0.18007868982365477
2000-06-29 18:00:00,59.97486392211177,-0.9984314648007063,59.88341210107297,-0.8404037167387435,0.09145182103878824,-0.15802774806196285,-0.13516334722222112,0.18257613756775048
2000-06-30 00:00:00,60.027226006513104,-0.9983422547690768,59.935751122239154,-0.8404529814382716,0.09147488427396411,-0.15788927333080516,-0.13506317222222108,0.18246785300307447
2000-06-30 06:00:00,60.083432565746214,-0.9990618840636907,59.988021361075,-0.8405035251458383,0.09541120467122255,-0.15855835891785242,-0.13493054722222197,0.1850451284698265
2000-06-30 12:00:00,60.13578783599005,-0.9989357132807133,60.040223168435276,-0.8405553387661094,0.09556466755478255,-0.15838037451460385,-0.13476560833333195,0.18497186207395697
2000-06-30 18:00:00,60.18813968130708,-0.9987917073796211,60.09235671337871,-0.8406084532444256,0.09578296792835772,-0.15818325413519552,-0.13456841388888918,0.18491606024391039
2000-07-01 00:00:00,60.244277940664986,-0.9997241201369402,60.14442152223241,-0.8406629147787731,0.09985641843258009,-0.15906120535816715,-0.13461665000000167,0.1878009403611306
2000-07-01 06:00:00,60.29662300883453,-0.9995431269558979,60.19641648138089,-0.8407187552075679,0.10020652745362213,-0.15882437174832997,-0.13435454999999763,0.18778693595402104
2000-07-01 12:00:00,60.34890671895816,-0.999615953533844,60.24834028027084,-0.8407759713734089,0.10056643868733772,-0.15883998216043516,-0.13433745277777476,0.18799237639404548
2000-07-01 18:00:00,60.405035148008594,-1.0004895375296343,60.30019207084908,-0.8408345243017042,0.10484307715950081,-0.15965501322793008,-0.13428749722222122,0.19099463096611066
2000-07-02 00:00:00,60.45731230318992,-1.0005253898972843,60.351971777407044,-0.8408943733021362,0.10534052578287856,-0.1596310165951481,-0.13420476388888858,0.1912480469307238
2000-07-02 06:00:00,60.50958616124455,-1.0005434016564378,60.403679850068556,-0.8409554989027491,0.10590631117599969,-0.15958790275368873,-0.13408942222222464,0.1915242592827412
2000-07-02 12:00:00,60.5618567140191,-1.000543565813473,60.45531668107474,-0.8410179255608418,0.1065400329443662,-0.15952564025263116,-0.13394158611110996,0.19182353847464587
2000-07-02 18:00:00,60.61797202707572,-1.001339097172025,60.506882104948176,-0.841081692313105,0.11108992212754742,-0.16025740485892004,-0.1337612388888907,0.19498771398904352
2000-07-03 00:00:00,60.670178597551974,-1.0015740204973416,60.55837528875399,-0.841146841773811,0.11180330879798817,-0.16042717872353052,-0.1338259999999991,0.1955341894714908
2000-07-03 06:00:00,60.722439286392756,-1.0015193006517766,60.60979513818053,-0.8412133822071728,0.1126441482122118,-0.16030591844460385,-0.1335801361111102,0.19591682517018613
2000-07-03 12:00:00,60.774639456288845,-1.0017185354359808,60.661140924803455,-0.8412812841960345,0.11349853148539069,-0.16043725123994623,-0.13357913888888717,0.19651638084169634
2000-07-03 18:00:00,60.830684619428396,-1.0027077795559098,60.712412591482384,-0.8413505160865407,0.11827202794600566,-0.16135726346936918,-0.133545308333332,0.20005201231652214
2000-07-04 00:00:00,60.88287846285177,-1.0028699982069276,60.7636105577347,-0.8414210700484036,0.11926790511705576,-0.16144892815852396,-0.1334787972222209,0.20071595802596703
2000-07-04 06:00:00,60.9350691219977,-1.0030143571650945,60.81473514248033,-0.8414929761812076,0.12033397951736902,-0.1615213809838869,-0.133379699999999,0.20140919079272393
2000-07-04 12:00:00,60.98725658880036,-1.0031408495481,60.86578604556288,-0.8415662874945392,0.12147054323747852,-0.1615745620535608,-0.13324796111111326,0.20213262664649057
2000-07-04 18:00:00,61.03938412921876,-1.0035213943028762,60.916762266824996,-0.8416410469077001,0.12262186239377115,-0.1618803473951761,-0.13336116944444498,0.20307008597322082
2000-07-05 00:00:00,61.09156527680631,-1.0036121516638719,60.967662472763514,-0.8417172629294529,0.12390280404278542,-0.16189488873441893,-0.13316354722222457,0.20385747191479867
2000-07-05 06:00:00,61.143686661333746,-1.0039569850784202,61.01848569500075,-0.8417949085520837,0.12520096633301137,-0.16216207652633652,-0.13321053888889267,0.20486030381223844
2000-07-05 12:00:00,61.195861457548816,-1.004011980057655,61.06923168856882,-0.8418739329743157,0.12662976897999556,-0.16213804708333934,-0.13294665000000094,0.20571746052164236
2000-07-05 18:00:00,61.2479766541997,-1.0043210747742504,61.11990081414312,-0.8419543238823495,0.12807584005656736,-0.1623667508919009,-0.13292758333333055,0.20679002351096384
2000-07-06 00:00:00,61.30008878984541,-1.004612299239288,61.17049346342973,-0.8420360919794515,0.12959532641568217,-0.16257620725983657,-0.13287569166666557,0.2078980503461722
2000-07-06 06:00:00,61.35219785651557,-1.0048856466550988,61.221009516510215,-0.8421192774456828,0.13118834000536594,-0.162766369209416,-0.13279097222222092,0.20904255340001984
2000-07-06 12:00:00,61.40430384623147,-1.0051411102447168,61.27144817561396,-0.8422039219720648,0.13285567061751635,-0.1629371882726519,-0.1326732833333324,0.21022501705727387
2000-07-06 18:00:00,61.45635074402012,-1.0056507580161254,61.32180828984625,-0.8422900320730105,0.134542454173868,-0.1633607259431149,-0.132800225000004,0.21162154758125573
2000-07-07 00:00:00,61.50845064595846,-1.0058704522320518,61.37208897694872,-0.8423775776183516,0.13636166900974445,-0.1634928746137002,-0.1326161555555565,0.2128839480858825
2000-07-07 06:00:00,61.5604916202634,-1.0063443541904713,61.42229004684,-0.8424665163650797,0.13820157342340167,-0.16387783782539156,-0.13267669722221953,0.2143609953316376
2000-07-07 12:00:00,61.612529666060716,-1.006800382370464,61.47241186219996,-0.842556826543319,0.14011780386076111,-0.16424355582714512,-0.13270423055555725,0.2158791745954651
2000-07-07 18:00:00,61.66462042179049,-1.0069663812920566,61.52245480627587,-0.8426485213437283,0.14216561551461382,-0.16431785994832837,-0.13242110555555797,0.21726974558001486
2000-07-08 00:00:00,61.71665249666494,-1.0073866232847142,61.57241874384325,-0.8427416403258791,0.14423375282169104,-0.16464498295883512,-0.13238287499999757,0.21887418555988458
2000-07-08 06:00:00,61.76868161935011,-1.0077889713728565,61.622302806618464,-0.8428362232752519,0.14637881273165476,-0.16495274809760463,-0.13231161111110978,0.22052338467733634
2000-07-08 12:00:00,61.81680385864499,-1.0076628924658209,61.67210573811523,-0.8429322713377836,0.1446981205297675,-0.16473062112803727,-0.13248490277777591,0.21924472405394302
